"Dossier_ID","Gemeente","X","Y","OBJECTID","GlobalID","Laatst_Bewerkt_Datum","p_field","p_key","p_value"
698771022,"Lochristi",114920.02975536,205814.6582861,220941,"F9A4D2FF-5CD3-477E-81A2-673D54A6D1F4",2024-06-26 12:10:46.000000,"p_waarneming","",
698771022,"Lochristi",114920.02975536,205814.6582861,220941,"F9A4D2FF-5CD3-477E-81A2-673D54A6D1F4",2024-06-26 12:10:46.000000,"p_actie","",
698781022,"Gent",111199.86073073,203894.18953622,220944,"9DD64007-EA16-4652-A25F-36E6B019BC33",2024-06-26 12:12:49.000000,"p_waarneming","Vastgesteld (aantal)",54
698781022,"Gent",111199.86073073,203894.18953622,220944,"9DD64007-EA16-4652-A25F-36E6B019BC33",2024-06-26 12:12:49.000000,"p_waarneming","",
698781022,"Gent",111199.86073073,203894.18953622,220944,"9DD64007-EA16-4652-A25F-36E6B019BC33",2024-06-26 12:12:49.000000,"p_actie","Gevangen volwassenen (aantal)",17
698781022,"Gent",111199.86073073,203894.18953622,220944,"9DD64007-EA16-4652-A25F-36E6B019BC33",2024-06-26 12:12:49.000000,"p_actie","Gevangen juveniel (aantal)",36
698781022,"Gent",111199.86073073,203894.18953622,220944,"9DD64007-EA16-4652-A25F-36E6B019BC33",2024-06-26 12:12:49.000000,"p_actie","",
698711022,"Gent",101322.00830706,194681.85218833,220972,"20BFFD85-9E71-4996-8373-AB474916632C",2024-06-26 12:58:12.000000,"p_waarneming","Vastgesteld (aantal)",60
698711022,"Gent",101322.00830706,194681.85218833,220972,"20BFFD85-9E71-4996-8373-AB474916632C",2024-06-26 12:58:12.000000,"p_waarneming","",
698711022,"Gent",101322.00830706,194681.85218833,220972,"20BFFD85-9E71-4996-8373-AB474916632C",2024-06-26 12:58:12.000000,"p_actie","",
335020000,"Gent",100974.02261521,194518.04209428,220973,"7CDC9423-9F11-4D45-AA49-C1FB1B9704FA",2024-06-26 12:58:53.000000,"p_waarneming","Vastgesteld (aantal)",70
335020000,"Gent",100974.02261521,194518.04209428,220973,"7CDC9423-9F11-4D45-AA49-C1FB1B9704FA",2024-06-26 12:58:53.000000,"p_waarneming","",
335020000,"Gent",100974.02261521,194518.04209428,220973,"7CDC9423-9F11-4D45-AA49-C1FB1B9704FA",2024-06-26 12:58:53.000000,"p_actie","",
698711022,"Gent",101322.00830706,194681.85218833,221325,"405B5B12-24DA-49D0-ACBD-EF68A0556C00",2024-06-27 08:33:36.000000,"p_waarneming","Vastgesteld (aantal)",60
698711022,"Gent",101322.00830706,194681.85218833,221325,"405B5B12-24DA-49D0-ACBD-EF68A0556C00",2024-06-27 08:33:36.000000,"p_waarneming","",
698711022,"Gent",101322.00830706,194681.85218833,221325,"405B5B12-24DA-49D0-ACBD-EF68A0556C00",2024-06-27 08:33:36.000000,"p_actie","Gevangen juveniel (aantal)",2
698711022,"Gent",101322.00830706,194681.85218833,221325,"405B5B12-24DA-49D0-ACBD-EF68A0556C00",2024-06-27 08:33:36.000000,"p_actie","",
698701022,"Oudenaarde",98650.88896208,175212.63212581,222081,"94CD8D7D-36F3-40AC-92B6-EC97FFC3526C",2024-06-27 11:55:51.000000,"p_waarneming","Vastgesteld (aantal)",39
698701022,"Oudenaarde",98650.88896208,175212.63212581,222081,"94CD8D7D-36F3-40AC-92B6-EC97FFC3526C",2024-06-27 11:55:51.000000,"p_waarneming","",
698701022,"Oudenaarde",98650.88896208,175212.63212581,222081,"94CD8D7D-36F3-40AC-92B6-EC97FFC3526C",2024-06-27 11:55:51.000000,"p_actie","Gevangen volwassenen (aantal)",15
698701022,"Oudenaarde",98650.88896208,175212.63212581,222081,"94CD8D7D-36F3-40AC-92B6-EC97FFC3526C",2024-06-27 11:55:51.000000,"p_actie","Gevangen juveniel (aantal)",24
698701022,"Oudenaarde",98650.88896208,175212.63212581,222081,"94CD8D7D-36F3-40AC-92B6-EC97FFC3526C",2024-06-27 11:55:51.000000,"p_actie","Nevenvangst (aantal )",1
698701022,"Oudenaarde",98650.88896208,175212.63212581,222081,"94CD8D7D-36F3-40AC-92B6-EC97FFC3526C",2024-06-27 11:55:51.000000,"p_actie","",
699491022,"Destelbergen",111292.24635169,189999.81426251,222080,"1E058E79-4491-4B23-95E2-ADEFDC446809",2024-06-27 11:54:35.000000,"p_waarneming","Vastgesteld (aantal)",35
699491022,"Destelbergen",111292.24635169,189999.81426251,222080,"1E058E79-4491-4B23-95E2-ADEFDC446809",2024-06-27 11:54:35.000000,"p_waarneming","",
699491022,"Destelbergen",111292.24635169,189999.81426251,222080,"1E058E79-4491-4B23-95E2-ADEFDC446809",2024-06-27 11:54:35.000000,"p_actie","Gevangen volwassenen (aantal)",12
699491022,"Destelbergen",111292.24635169,189999.81426251,222080,"1E058E79-4491-4B23-95E2-ADEFDC446809",2024-06-27 11:54:35.000000,"p_actie","Gevangen juveniel (aantal)",23
699491022,"Destelbergen",111292.24635169,189999.81426251,222080,"1E058E79-4491-4B23-95E2-ADEFDC446809",2024-06-27 11:54:35.000000,"p_actie","Nevenvangst (aantal )",5
699491022,"Destelbergen",111292.24635169,189999.81426251,222080,"1E058E79-4491-4B23-95E2-ADEFDC446809",2024-06-27 11:54:35.000000,"p_actie","",
699501022,"Lennik",138197.52025828,165462.43900276,222918,"4267A8DE-A598-4E47-A07D-5BF5D3CF0C3A",2024-06-28 09:09:20.000000,"p_waarneming","Vastgesteld (aantal)",30
699501022,"Lennik",138197.52025828,165462.43900276,222918,"4267A8DE-A598-4E47-A07D-5BF5D3CF0C3A",2024-06-28 09:09:20.000000,"p_waarneming","",
699501022,"Lennik",138197.52025828,165462.43900276,222918,"4267A8DE-A598-4E47-A07D-5BF5D3CF0C3A",2024-06-28 09:09:20.000000,"p_actie","Gevangen volwassenen (aantal)",23
699501022,"Lennik",138197.52025828,165462.43900276,222918,"4267A8DE-A598-4E47-A07D-5BF5D3CF0C3A",2024-06-28 09:09:20.000000,"p_actie","Gevangen juveniel (aantal)",7
699501022,"Lennik",138197.52025828,165462.43900276,222918,"4267A8DE-A598-4E47-A07D-5BF5D3CF0C3A",2024-06-28 09:09:20.000000,"p_actie","",
693851022,"Boortmeerbeek",160458.73539333,186096.91300363,222879,"465945DC-36C4-466A-9DD3-AE43954AB3A0",2024-06-28 07:09:49.000000,"p_waarneming","Vastgesteld (aantal)",10
693851022,"Boortmeerbeek",160458.73539333,186096.91300363,222879,"465945DC-36C4-466A-9DD3-AE43954AB3A0",2024-06-28 07:09:49.000000,"p_waarneming","",
693851022,"Boortmeerbeek",160458.73539333,186096.91300363,222879,"465945DC-36C4-466A-9DD3-AE43954AB3A0",2024-06-28 07:09:49.000000,"p_actie","Gevangen volwassenen (aantal)",7
693851022,"Boortmeerbeek",160458.73539333,186096.91300363,222879,"465945DC-36C4-466A-9DD3-AE43954AB3A0",2024-06-28 07:09:49.000000,"p_actie","Gevangen juveniel (aantal)",3
693851022,"Boortmeerbeek",160458.73539333,186096.91300363,222879,"465945DC-36C4-466A-9DD3-AE43954AB3A0",2024-06-28 07:09:49.000000,"p_actie","",
699691022,"Bertem",169613.99018758,170025.03903585,223326,"ECBB6D8B-AAA0-40A3-9A1F-C8924CFA2C38",2024-06-28 13:20:19.000000,"p_waarneming","Vastgesteld (aantal)",35
699691022,"Bertem",169613.99018758,170025.03903585,223326,"ECBB6D8B-AAA0-40A3-9A1F-C8924CFA2C38",2024-06-28 13:20:19.000000,"p_waarneming","",
699691022,"Bertem",169613.99018758,170025.03903585,223326,"ECBB6D8B-AAA0-40A3-9A1F-C8924CFA2C38",2024-06-28 13:20:19.000000,"p_actie","Gevangen volwassenen (aantal)",11
699691022,"Bertem",169613.99018758,170025.03903585,223326,"ECBB6D8B-AAA0-40A3-9A1F-C8924CFA2C38",2024-06-28 13:20:19.000000,"p_actie","Gevangen juveniel (aantal)",24
699691022,"Bertem",169613.99018758,170025.03903585,223326,"ECBB6D8B-AAA0-40A3-9A1F-C8924CFA2C38",2024-06-28 13:20:19.000000,"p_actie","",
699511022,"Herentals",184238.64124774,207703.18040932,225315,"ABC2FF19-7715-4C1A-B4E7-4F7342D9EFB2",2024-07-01 13:21:27.000000,"p_waarneming","Niet vastgesteld",1
699511022,"Herentals",184238.64124774,207703.18040932,225315,"ABC2FF19-7715-4C1A-B4E7-4F7342D9EFB2",2024-07-01 13:21:27.000000,"p_waarneming","",
699511022,"Herentals",184238.64124774,207703.18040932,225315,"ABC2FF19-7715-4C1A-B4E7-4F7342D9EFB2",2024-07-01 13:21:27.000000,"p_actie","",
699141022,"Herentals",183860.98088741,208275.23449896,225316,"EDBA5797-7E80-4611-AF5D-62AD8A77317B",2024-07-01 13:22:37.000000,"p_waarneming","Vastgesteld (aantal)",44
699141022,"Herentals",183860.98088741,208275.23449896,225316,"EDBA5797-7E80-4611-AF5D-62AD8A77317B",2024-07-01 13:22:37.000000,"p_waarneming","",
699141022,"Herentals",183860.98088741,208275.23449896,225316,"EDBA5797-7E80-4611-AF5D-62AD8A77317B",2024-07-01 13:22:37.000000,"p_actie","Gevangen volwassenen (aantal)",11
699141022,"Herentals",183860.98088741,208275.23449896,225316,"EDBA5797-7E80-4611-AF5D-62AD8A77317B",2024-07-01 13:22:37.000000,"p_actie","Gevangen juveniel (aantal)",22
699141022,"Herentals",183860.98088741,208275.23449896,225316,"EDBA5797-7E80-4611-AF5D-62AD8A77317B",2024-07-01 13:22:37.000000,"p_actie","",
702051022,"Beveren-Kruibeke-Zwijndrecht",138440.5173164,219731.62916973,225785,"D938E267-37D3-4994-89B7-C4212D2E34E0",2024-07-02 08:24:53.000000,"p_waarneming","Vastgesteld (aantal)",100
702051022,"Beveren-Kruibeke-Zwijndrecht",138440.5173164,219731.62916973,225785,"D938E267-37D3-4994-89B7-C4212D2E34E0",2024-07-02 08:24:53.000000,"p_waarneming","",
702051022,"Beveren-Kruibeke-Zwijndrecht",138440.5173164,219731.62916973,225785,"D938E267-37D3-4994-89B7-C4212D2E34E0",2024-07-02 08:24:53.000000,"p_actie","Gevangen volwassenen (aantal)",25
702051022,"Beveren-Kruibeke-Zwijndrecht",138440.5173164,219731.62916973,225785,"D938E267-37D3-4994-89B7-C4212D2E34E0",2024-07-02 08:24:53.000000,"p_actie","Gevangen juveniel (aantal)",57
702051022,"Beveren-Kruibeke-Zwijndrecht",138440.5173164,219731.62916973,225785,"D938E267-37D3-4994-89B7-C4212D2E34E0",2024-07-02 08:24:53.000000,"p_actie","Nevenvangst (aantal )",4
702051022,"Beveren-Kruibeke-Zwijndrecht",138440.5173164,219731.62916973,225785,"D938E267-37D3-4994-89B7-C4212D2E34E0",2024-07-02 08:24:53.000000,"p_actie","",
701911022,"Antwerpen",157113.60986914,211678.49704573,228070,"7E4F699F-ABBF-4FAB-8DFD-803D1DFE2AFB",2024-07-03 10:34:07.000000,"p_waarneming","Vastgesteld (aantal)",20
701911022,"Antwerpen",157113.60986914,211678.49704573,228070,"7E4F699F-ABBF-4FAB-8DFD-803D1DFE2AFB",2024-07-03 10:34:07.000000,"p_waarneming","",
701911022,"Antwerpen",157113.60986914,211678.49704573,228070,"7E4F699F-ABBF-4FAB-8DFD-803D1DFE2AFB",2024-07-03 10:34:07.000000,"p_actie","Gevangen volwassenen (aantal)",6
701911022,"Antwerpen",157113.60986914,211678.49704573,228070,"7E4F699F-ABBF-4FAB-8DFD-803D1DFE2AFB",2024-07-03 10:34:07.000000,"p_actie","Gevangen juveniel (aantal)",8
701911022,"Antwerpen",157113.60986914,211678.49704573,228070,"7E4F699F-ABBF-4FAB-8DFD-803D1DFE2AFB",2024-07-03 10:34:07.000000,"p_actie","Nevenvangst (aantal )",27
701911022,"Antwerpen",157113.60986914,211678.49704573,228070,"7E4F699F-ABBF-4FAB-8DFD-803D1DFE2AFB",2024-07-03 10:34:07.000000,"p_actie","",
1114221040,"Anzegem",84735.57230013,172372.68829646,355715,"682A0051-F2E7-41D4-9553-22690A073200",2024-10-31 12:32:48.000000,"p_waarneming","Vastgesteld (aantal)",40
1114221040,"Anzegem",84735.57230013,172372.68829646,355715,"682A0051-F2E7-41D4-9553-22690A073200",2024-10-31 12:32:48.000000,"p_waarneming","",
1791431027,"Sint-Gillis-Waas",134843.88215037,218682.30327223,465308,"E325D8BF-9CAD-43D1-9943-CD4E8D4738B8",2025-03-11 08:17:38.000000,"p_waarneming","Vastgesteld (aantal)",2
1791431027,"Sint-Gillis-Waas",134843.88215037,218682.30327223,465308,"E325D8BF-9CAD-43D1-9943-CD4E8D4738B8",2025-03-11 08:17:38.000000,"p_waarneming","",
1791431027,"Sint-Gillis-Waas",134843.88215037,218682.30327223,465308,"E325D8BF-9CAD-43D1-9943-CD4E8D4738B8",2025-03-11 08:17:38.000000,"p_actie","Eieren geschud (aantal)",10
1791431027,"Sint-Gillis-Waas",134843.88215037,218682.30327223,465308,"E325D8BF-9CAD-43D1-9943-CD4E8D4738B8",2025-03-11 08:17:38.000000,"p_actie","",
1801901151,"Sint-Gillis-Waas",133343.84544215,214301.67322651,484632,"023B39BC-8B34-443F-8930-3B21AA627865",2025-03-28 13:54:43.000000,"p_waarneming","Vastgesteld (aantal)",1
1801901151,"Sint-Gillis-Waas",133343.84544215,214301.67322651,484632,"023B39BC-8B34-443F-8930-3B21AA627865",2025-03-28 13:54:43.000000,"p_waarneming","",
1801901151,"Sint-Gillis-Waas",133343.84544215,214301.67322651,484632,"023B39BC-8B34-443F-8930-3B21AA627865",2025-03-28 13:54:43.000000,"p_actie","Eieren geschud (aantal)",6
1801901151,"Sint-Gillis-Waas",133343.84544215,214301.67322651,484632,"023B39BC-8B34-443F-8930-3B21AA627865",2025-03-28 13:54:43.000000,"p_actie","",
1804851107,"Berlare",120274.40714446,189683.2951959,488648,"CB6D4252-71F6-4F67-9141-2D3C0708FAB1",2025-04-04 09:45:58.000000,"p_waarneming","Vastgesteld (aantal)",1
1804851107,"Berlare",120274.40714446,189683.2951959,488648,"CB6D4252-71F6-4F67-9141-2D3C0708FAB1",2025-04-04 09:45:58.000000,"p_waarneming","",
1804851107,"Berlare",120274.40714446,189683.2951959,488648,"CB6D4252-71F6-4F67-9141-2D3C0708FAB1",2025-04-04 09:45:58.000000,"p_actie","Eieren geschud (aantal)",24
1804851107,"Berlare",120274.40714446,189683.2951959,488648,"CB6D4252-71F6-4F67-9141-2D3C0708FAB1",2025-04-04 09:45:58.000000,"p_actie","",
1804901165,"Lokeren",123963.93098668,196574.37900832,488964,"4BFD9348-47EC-4D03-BEFF-6F25592FA0FC",2025-04-04 11:07:41.000000,"p_waarneming","Vastgesteld (aantal)",3
1804901165,"Lokeren",123963.93098668,196574.37900832,488964,"4BFD9348-47EC-4D03-BEFF-6F25592FA0FC",2025-04-04 11:07:41.000000,"p_waarneming","",
1804901165,"Lokeren",123963.93098668,196574.37900832,488964,"4BFD9348-47EC-4D03-BEFF-6F25592FA0FC",2025-04-04 11:07:41.000000,"p_actie","Eieren geschud (aantal)",5
1804901165,"Lokeren",123963.93098668,196574.37900832,488964,"4BFD9348-47EC-4D03-BEFF-6F25592FA0FC",2025-04-04 11:07:41.000000,"p_actie","",
1804921058,"Geraardsbergen",115608.13347227,162254.56314895,488989,"3B9A282C-D617-4410-B22A-08257C2AB371",2025-04-04 13:11:20.000000,"p_waarneming","Vastgesteld (aantal)",5
1804921058,"Geraardsbergen",115608.13347227,162254.56314895,488989,"3B9A282C-D617-4410-B22A-08257C2AB371",2025-04-04 13:11:20.000000,"p_waarneming","",
1804921058,"Geraardsbergen",115608.13347227,162254.56314895,488989,"3B9A282C-D617-4410-B22A-08257C2AB371",2025-04-04 13:11:20.000000,"p_actie","Eieren geschud (aantal)",29
1804921058,"Geraardsbergen",115608.13347227,162254.56314895,488989,"3B9A282C-D617-4410-B22A-08257C2AB371",2025-04-04 13:11:20.000000,"p_actie","",
1805081058,"Dendermonde",129239.27689545,192735.34671788,489887,"BE877D80-0CED-4BA4-A93E-BC20FE46B09E",2025-04-07 08:20:59.000000,"p_waarneming","Vastgesteld (aantal)",2
1805081058,"Dendermonde",129239.27689545,192735.34671788,489887,"BE877D80-0CED-4BA4-A93E-BC20FE46B09E",2025-04-07 08:20:59.000000,"p_waarneming","",
1805081058,"Dendermonde",129239.27689545,192735.34671788,489887,"BE877D80-0CED-4BA4-A93E-BC20FE46B09E",2025-04-07 08:20:59.000000,"p_actie","Eieren geschud (aantal)",8
1805081058,"Dendermonde",129239.27689545,192735.34671788,489887,"BE877D80-0CED-4BA4-A93E-BC20FE46B09E",2025-04-07 08:20:59.000000,"p_actie","",
1805751055,"Dendermonde",130151.20843487,192142.5472545,490670,"CA5E43F9-F65C-4654-AC1A-5D1629D72DC9",2025-04-07 13:21:04.000000,"p_waarneming","Vastgesteld (aantal)",20
1805751055,"Dendermonde",130151.20843487,192142.5472545,490670,"CA5E43F9-F65C-4654-AC1A-5D1629D72DC9",2025-04-07 13:21:04.000000,"p_waarneming","",
1805751055,"Dendermonde",130151.20843487,192142.5472545,490670,"CA5E43F9-F65C-4654-AC1A-5D1629D72DC9",2025-04-07 13:21:04.000000,"p_actie","Eieren geschud (aantal)",6
1805751055,"Dendermonde",130151.20843487,192142.5472545,490670,"CA5E43F9-F65C-4654-AC1A-5D1629D72DC9",2025-04-07 13:21:04.000000,"p_actie","",
1805761055,"Dendermonde",129981.70459836,192921.48795228,490672,"8AC3A2F5-BA1D-4C43-986A-BF03E90AE255",2025-04-07 13:22:14.000000,"p_waarneming","Vastgesteld (aantal)",2
1805761055,"Dendermonde",129981.70459836,192921.48795228,490672,"8AC3A2F5-BA1D-4C43-986A-BF03E90AE255",2025-04-07 13:22:14.000000,"p_waarneming","",
1805761055,"Dendermonde",129981.70459836,192921.48795228,490672,"8AC3A2F5-BA1D-4C43-986A-BF03E90AE255",2025-04-07 13:22:14.000000,"p_actie","Eieren geschud (aantal)",5
1805761055,"Dendermonde",129981.70459836,192921.48795228,490672,"8AC3A2F5-BA1D-4C43-986A-BF03E90AE255",2025-04-07 13:22:14.000000,"p_actie","",
1806031025,"Deinze",84340.51800622,186941.29908089,491467,"3E719473-8879-45CF-8DA7-B7635C4D2B54",2025-04-08 08:40:15.000000,"p_waarneming","Vastgesteld (aantal)",2
1806031025,"Deinze",84340.51800622,186941.29908089,491467,"3E719473-8879-45CF-8DA7-B7635C4D2B54",2025-04-08 08:40:15.000000,"p_waarneming","",
1806031025,"Deinze",84340.51800622,186941.29908089,491467,"3E719473-8879-45CF-8DA7-B7635C4D2B54",2025-04-08 08:40:15.000000,"p_actie","Eieren geschud (aantal)",6
1806031025,"Deinze",84340.51800622,186941.29908089,491467,"3E719473-8879-45CF-8DA7-B7635C4D2B54",2025-04-08 08:40:15.000000,"p_actie","",
1806341107,"Berlare",120294.52599292,190876.13484973,491798,"68D375E1-5328-499A-A450-C434C5CF6FB6",2025-04-08 12:36:36.000000,"p_waarneming","Vastgesteld (aantal)",1
1806341107,"Berlare",120294.52599292,190876.13484973,491798,"68D375E1-5328-499A-A450-C434C5CF6FB6",2025-04-08 12:36:36.000000,"p_waarneming","",
1806341107,"Berlare",120294.52599292,190876.13484973,491798,"68D375E1-5328-499A-A450-C434C5CF6FB6",2025-04-08 12:36:36.000000,"p_actie","Eieren geschud (aantal)",5
1806341107,"Berlare",120294.52599292,190876.13484973,491798,"68D375E1-5328-499A-A450-C434C5CF6FB6",2025-04-08 12:36:36.000000,"p_actie","",
1806351107,"Berlare",121357.19965071,191863.24086126,491800,"0503426D-A88A-4EDB-8F1E-9D8B82ACA4E7",2025-04-08 12:37:44.000000,"p_waarneming","Vastgesteld (aantal)",3
1806351107,"Berlare",121357.19965071,191863.24086126,491800,"0503426D-A88A-4EDB-8F1E-9D8B82ACA4E7",2025-04-08 12:37:44.000000,"p_waarneming","",
1806351107,"Berlare",121357.19965071,191863.24086126,491800,"0503426D-A88A-4EDB-8F1E-9D8B82ACA4E7",2025-04-08 12:37:44.000000,"p_actie","Eieren geschud (aantal)",12
1806351107,"Berlare",121357.19965071,191863.24086126,491800,"0503426D-A88A-4EDB-8F1E-9D8B82ACA4E7",2025-04-08 12:37:44.000000,"p_actie","",
1806271165,"Zelzate",110765.52712234,210612.43298625,491559,"08DB963E-0A0B-43B0-A867-A0B60BE760F0",2025-04-08 10:08:47.000000,"p_waarneming","Vastgesteld (aantal)",8
1806271165,"Zelzate",110765.52712234,210612.43298625,491559,"08DB963E-0A0B-43B0-A867-A0B60BE760F0",2025-04-08 10:08:47.000000,"p_waarneming","",
1806271165,"Zelzate",110765.52712234,210612.43298625,491559,"08DB963E-0A0B-43B0-A867-A0B60BE760F0",2025-04-08 10:08:47.000000,"p_actie","Eieren geschud (aantal)",7
1806271165,"Zelzate",110765.52712234,210612.43298625,491559,"08DB963E-0A0B-43B0-A867-A0B60BE760F0",2025-04-08 10:08:47.000000,"p_actie","",
1807751040,"Oudenaarde",94579.63396011,170837.61157366,493887,"0239BF51-699B-4617-8F6A-FB48E956FF36",2025-04-10 09:52:03.000000,"p_waarneming","Vastgesteld (aantal)",15
1807751040,"Oudenaarde",94579.63396011,170837.61157366,493887,"0239BF51-699B-4617-8F6A-FB48E956FF36",2025-04-10 09:52:03.000000,"p_waarneming","",
1807751040,"Oudenaarde",94579.63396011,170837.61157366,493887,"0239BF51-699B-4617-8F6A-FB48E956FF36",2025-04-10 09:52:03.000000,"p_actie","Eieren geschud (aantal)",52
1807751040,"Oudenaarde",94579.63396011,170837.61157366,493887,"0239BF51-699B-4617-8F6A-FB48E956FF36",2025-04-10 09:52:03.000000,"p_actie","",
1807761058,"Gent",104518.70142274,196710.31172579,493893,"B8FD94F1-337A-463A-8EF0-31FD885BDA77",2025-04-10 10:17:03.000000,"p_waarneming","Vastgesteld (aantal)",2
1807761058,"Gent",104518.70142274,196710.31172579,493893,"B8FD94F1-337A-463A-8EF0-31FD885BDA77",2025-04-10 10:17:03.000000,"p_waarneming","",
1807761058,"Gent",104518.70142274,196710.31172579,493893,"B8FD94F1-337A-463A-8EF0-31FD885BDA77",2025-04-10 10:17:03.000000,"p_actie","Eieren geschud (aantal)",7
1807761058,"Gent",104518.70142274,196710.31172579,493893,"B8FD94F1-337A-463A-8EF0-31FD885BDA77",2025-04-10 10:17:03.000000,"p_actie","",
1808601165,"Lokeren",118651.03243427,210936.87272817,495018,"1F698E96-8221-4D99-BA3E-FB255D3EB399",2025-04-11 13:24:23.000000,"p_waarneming","Vastgesteld (aantal)",20
1808601165,"Lokeren",118651.03243427,210936.87272817,495018,"1F698E96-8221-4D99-BA3E-FB255D3EB399",2025-04-11 13:24:23.000000,"p_waarneming","",
1808601165,"Lokeren",118651.03243427,210936.87272817,495018,"1F698E96-8221-4D99-BA3E-FB255D3EB399",2025-04-11 13:24:23.000000,"p_actie","Eieren geschud (aantal)",45
1808601165,"Lokeren",118651.03243427,210936.87272817,495018,"1F698E96-8221-4D99-BA3E-FB255D3EB399",2025-04-11 13:24:23.000000,"p_actie","",
1808651043,"Gent",100968.55476895,194410.34831262,495036,"2BCF9F2D-36FF-4E68-9DE1-B869D9EB5DCE",2025-04-11 13:55:10.000000,"p_waarneming","Vastgesteld (aantal)",1
1808651043,"Gent",100968.55476895,194410.34831262,495036,"2BCF9F2D-36FF-4E68-9DE1-B869D9EB5DCE",2025-04-11 13:55:10.000000,"p_waarneming","",
1808651043,"Gent",100968.55476895,194410.34831262,495036,"2BCF9F2D-36FF-4E68-9DE1-B869D9EB5DCE",2025-04-11 13:55:10.000000,"p_actie","Eieren geschud (aantal)",10
1808651043,"Gent",100968.55476895,194410.34831262,495036,"2BCF9F2D-36FF-4E68-9DE1-B869D9EB5DCE",2025-04-11 13:55:10.000000,"p_actie","",
1810191045,"Oudenaarde",97072.96831413,171383.83298639,495526,"9EA9D711-C692-4DD4-90C6-45B81083A01D",2025-04-14 10:16:50.000000,"p_waarneming","Vastgesteld (aantal)",15
1810191045,"Oudenaarde",97072.96831413,171383.83298639,495526,"9EA9D711-C692-4DD4-90C6-45B81083A01D",2025-04-14 10:16:50.000000,"p_waarneming","",
1810191045,"Oudenaarde",97072.96831413,171383.83298639,495526,"9EA9D711-C692-4DD4-90C6-45B81083A01D",2025-04-14 10:16:50.000000,"p_actie","Eieren geschud (aantal)",33
1810191045,"Oudenaarde",97072.96831413,171383.83298639,495526,"9EA9D711-C692-4DD4-90C6-45B81083A01D",2025-04-14 10:16:50.000000,"p_actie","",
1812311107,"Beveren-Kruibeke-Zwijndrecht",144166.03804998,220413.97274804,498970,"D74A08FA-FF11-4015-BDE2-A781A7B5C9D1",2025-04-16 10:16:09.000000,"p_waarneming","Niet vastgesteld",6
1812311107,"Beveren-Kruibeke-Zwijndrecht",144166.03804998,220413.97274804,498970,"D74A08FA-FF11-4015-BDE2-A781A7B5C9D1",2025-04-16 10:16:09.000000,"p_waarneming","",
1812311107,"Beveren-Kruibeke-Zwijndrecht",144166.03804998,220413.97274804,498970,"D74A08FA-FF11-4015-BDE2-A781A7B5C9D1",2025-04-16 10:16:09.000000,"p_actie","Eieren geschud (aantal)",34
1812311107,"Beveren-Kruibeke-Zwijndrecht",144166.03804998,220413.97274804,498970,"D74A08FA-FF11-4015-BDE2-A781A7B5C9D1",2025-04-16 10:16:09.000000,"p_actie","",
1812321107,"Beveren-Kruibeke-Zwijndrecht",142469.2190027,218020.29387634,498974,"3FE8341A-DF84-4DCC-9042-313C75A734E8",2025-04-16 10:18:21.000000,"p_waarneming","Vastgesteld (aantal)",1
1812321107,"Beveren-Kruibeke-Zwijndrecht",142469.2190027,218020.29387634,498974,"3FE8341A-DF84-4DCC-9042-313C75A734E8",2025-04-16 10:18:21.000000,"p_waarneming","",
1812321107,"Beveren-Kruibeke-Zwijndrecht",142469.2190027,218020.29387634,498974,"3FE8341A-DF84-4DCC-9042-313C75A734E8",2025-04-16 10:18:21.000000,"p_actie","Eieren geschud (aantal)",5
1812321107,"Beveren-Kruibeke-Zwijndrecht",142469.2190027,218020.29387634,498974,"3FE8341A-DF84-4DCC-9042-313C75A734E8",2025-04-16 10:18:21.000000,"p_actie","",
1815321107,"Beveren-Kruibeke-Zwijndrecht",143745.50260033,218829.96148353,504268,"D839931A-4D8D-470F-944C-41FB60A22172",2025-04-23 08:03:55.000000,"p_waarneming","Vastgesteld (aantal)",1
1815321107,"Beveren-Kruibeke-Zwijndrecht",143745.50260033,218829.96148353,504268,"D839931A-4D8D-470F-944C-41FB60A22172",2025-04-23 08:03:55.000000,"p_waarneming","",
1815321107,"Beveren-Kruibeke-Zwijndrecht",143745.50260033,218829.96148353,504268,"D839931A-4D8D-470F-944C-41FB60A22172",2025-04-23 08:03:55.000000,"p_actie","Eieren geschud (aantal)",10
1815321107,"Beveren-Kruibeke-Zwijndrecht",143745.50260033,218829.96148353,504268,"D839931A-4D8D-470F-944C-41FB60A22172",2025-04-23 08:03:55.000000,"p_actie","",
1820191040,"Ninove",128509.51770831,172793.93488452,510211,"F3C48A87-C5E9-4A06-ABCD-CCF3A0AAD66A",2025-04-28 08:48:21.000000,"p_waarneming","Vastgesteld (aantal)",2
1820191040,"Ninove",128509.51770831,172793.93488452,510211,"F3C48A87-C5E9-4A06-ABCD-CCF3A0AAD66A",2025-04-28 08:48:21.000000,"p_waarneming","",
1820191040,"Ninove",128509.51770831,172793.93488452,510211,"F3C48A87-C5E9-4A06-ABCD-CCF3A0AAD66A",2025-04-28 08:48:21.000000,"p_actie","Eieren geschud (aantal)",3
1820191040,"Ninove",128509.51770831,172793.93488452,510211,"F3C48A87-C5E9-4A06-ABCD-CCF3A0AAD66A",2025-04-28 08:48:21.000000,"p_actie","",
1820091040,"Ninove",128475.53924042,172028.63942217,510592,"3A8F45F8-4494-45D8-9EB8-6F0643944110",2025-04-28 08:08:58.000000,"p_waarneming","Vastgesteld (aantal)",1
