"Dossier_ID","Gemeente","X","Y","OBJECTID","GlobalID","Laatst_Bewerkt_Datum","p_field","p_key","p_value"
1869801082,"Lievegem",98237.04880619,199981.38159081,682656,"649A46E4-AA1D-4603-A46F-FF6CD16A6674",2025-07-10 07:32:07.000000,"p_waarneming","Vastgesteld",1
1869801082,"Lievegem",98237.04880619,199981.38159081,682656,"649A46E4-AA1D-4603-A46F-FF6CD16A6674",2025-07-10 07:32:07.000000,"p_waarneming","",
1869801082,"Lievegem",98237.04880619,199981.38159081,682656,"649A46E4-AA1D-4603-A46F-FF6CD16A6674",2025-07-10 07:32:07.000000,"p_actie","Advies verleend",1
1869801082,"Lievegem",98237.04880619,199981.38159081,682656,"649A46E4-AA1D-4603-A46F-FF6CD16A6674",2025-07-10 07:32:07.000000,"p_actie","",
1875311067,"Deinze",90393.59881192,186253.19160034,692880,"273FCFEE-09B4-40B9-9501-1B2E52AC3068",2025-07-16 09:21:21.000000,"p_waarneming","Vastgesteld",1
1875311067,"Deinze",90393.59881192,186253.19160034,692880,"273FCFEE-09B4-40B9-9501-1B2E52AC3068",2025-07-16 09:21:21.000000,"p_waarneming","",
1875311067,"Deinze",90393.59881192,186253.19160034,692880,"273FCFEE-09B4-40B9-9501-1B2E52AC3068",2025-07-16 09:21:21.000000,"p_actie","Advies verleend",1
1875311067,"Deinze",90393.59881192,186253.19160034,692880,"273FCFEE-09B4-40B9-9501-1B2E52AC3068",2025-07-16 09:21:21.000000,"p_actie","",
1870561052,"Gent",98005.10880593,195995.6415938,695286,"361C924C-1479-435B-B57B-25001F510243",2025-07-17 07:54:42.000000,"p_waarneming","Vastgesteld",1
1870561052,"Gent",98005.10880593,195995.6415938,695286,"361C924C-1479-435B-B57B-25001F510243",2025-07-17 07:54:42.000000,"p_waarneming","",
1870561052,"Gent",98005.10880593,195995.6415938,695286,"361C924C-1479-435B-B57B-25001F510243",2025-07-17 07:54:42.000000,"p_actie","Advies verleend",1
1870561052,"Gent",98005.10880593,195995.6415938,695286,"361C924C-1479-435B-B57B-25001F510243",2025-07-17 07:54:42.000000,"p_actie","",
1875501069,"Dendermonde",131136.28877401,191386.29160092,704606,"C22FDA9D-55CB-4EA4-94F8-440D686BBB53",2025-07-22 06:48:19.000000,"p_waarneming","Niet vastgesteld",1
1875501069,"Dendermonde",131136.28877401,191386.29160092,704606,"C22FDA9D-55CB-4EA4-94F8-440D686BBB53",2025-07-22 06:48:19.000000,"p_waarneming","",
1875501069,"Dendermonde",131136.28877401,191386.29160092,704606,"C22FDA9D-55CB-4EA4-94F8-440D686BBB53",2025-07-22 06:48:19.000000,"p_actie","",
1880521197,"Beveren-Kruibeke-Zwijndrecht",143907.33840213,212619.09209305,711511,"98D14C70-7BC4-440F-9355-DE7D9FEC6EC6",2025-07-24 06:48:35.000000,"p_waarneming","Waarneming onzeker",1
1880521197,"Beveren-Kruibeke-Zwijndrecht",143907.33840213,212619.09209305,711511,"98D14C70-7BC4-440F-9355-DE7D9FEC6EC6",2025-07-24 06:48:35.000000,"p_waarneming","",
1880521197,"Beveren-Kruibeke-Zwijndrecht",143907.33840213,212619.09209305,711511,"98D14C70-7BC4-440F-9355-DE7D9FEC6EC6",2025-07-24 06:48:35.000000,"p_actie","Advies verleend",1
1880521197,"Beveren-Kruibeke-Zwijndrecht",143907.33840213,212619.09209305,711511,"98D14C70-7BC4-440F-9355-DE7D9FEC6EC6",2025-07-24 06:48:35.000000,"p_actie","",
1879451067,"Deinze",94584.98880894,194230.91159476,712317,"3809CA9D-662E-47C5-BF1A-F4C5EA2B905D",2025-07-24 12:03:34.000000,"p_waarneming","Vastgesteld",1
1879451067,"Deinze",94584.98880894,194230.91159476,712317,"3809CA9D-662E-47C5-BF1A-F4C5EA2B905D",2025-07-24 12:03:34.000000,"p_waarneming","",
1879451067,"Deinze",94584.98880894,194230.91159476,712317,"3809CA9D-662E-47C5-BF1A-F4C5EA2B905D",2025-07-24 12:03:34.000000,"p_actie","Advies verleend",1
1879451067,"Deinze",94584.98880894,194230.91159476,712317,"3809CA9D-662E-47C5-BF1A-F4C5EA2B905D",2025-07-24 12:03:34.000000,"p_actie","",
1881671071,"Eeklo",95872.74880942,208309.67158426,715949,"F02F631F-0AB3-4628-A447-CB63FFA7969D",2025-07-25 13:42:15.000000,"p_waarneming","Niet vastgesteld",1
1881671071,"Eeklo",95872.74880942,208309.67158426,715949,"F02F631F-0AB3-4628-A447-CB63FFA7969D",2025-07-25 13:42:15.000000,"p_waarneming","",
1881671071,"Eeklo",95872.74880942,208309.67158426,715949,"F02F631F-0AB3-4628-A447-CB63FFA7969D",2025-07-25 13:42:15.000000,"p_actie","Advies verleend",1
1881671071,"Eeklo",95872.74880942,208309.67158426,715949,"F02F631F-0AB3-4628-A447-CB63FFA7969D",2025-07-25 13:42:15.000000,"p_actie","",
1891361022,"Beveren-Kruibeke-Zwijndrecht",147210.9487612,211525.10158745,741682,"0FC105DB-0DEA-4B41-9BD1-E86373D1707B",2025-08-06 08:17:50.000000,"p_waarneming","Waarneming onzeker",1
1891361022,"Beveren-Kruibeke-Zwijndrecht",147210.9487612,211525.10158745,741682,"0FC105DB-0DEA-4B41-9BD1-E86373D1707B",2025-08-06 08:17:50.000000,"p_waarneming","",
1891361022,"Beveren-Kruibeke-Zwijndrecht",147210.9487612,211525.10158745,741682,"0FC105DB-0DEA-4B41-9BD1-E86373D1707B",2025-08-06 08:17:50.000000,"p_actie","Advies verleend",1
1891361022,"Beveren-Kruibeke-Zwijndrecht",147210.9487612,211525.10158745,741682,"0FC105DB-0DEA-4B41-9BD1-E86373D1707B",2025-08-06 08:17:50.000000,"p_actie","",
1891371022,"Beveren-Kruibeke-Zwijndrecht",147037.58876134,211356.97158756,742479,"F435EB7D-225A-4164-A487-3F4E3BBC314A",2025-08-06 08:02:26.000000,"p_waarneming","Vastgesteld",1
1891371022,"Beveren-Kruibeke-Zwijndrecht",147037.58876134,211356.97158756,742479,"F435EB7D-225A-4164-A487-3F4E3BBC314A",2025-08-06 08:02:26.000000,"p_waarneming","",
1891371022,"Beveren-Kruibeke-Zwijndrecht",147037.58876134,211356.97158756,742479,"F435EB7D-225A-4164-A487-3F4E3BBC314A",2025-08-06 08:02:26.000000,"p_actie","Advies verleend",1
1891371022,"Beveren-Kruibeke-Zwijndrecht",147037.58876134,211356.97158756,742479,"F435EB7D-225A-4164-A487-3F4E3BBC314A",2025-08-06 08:02:26.000000,"p_actie","",
1889651022,"Gent",107270.40879709,195319.28159532,748517,"F7096D76-DA49-4AAB-8C13-EBA34CD67937",2025-08-08 05:32:13.000000,"p_waarneming","Niet vastgesteld",1
1889651022,"Gent",107270.40879709,195319.28159532,748517,"F7096D76-DA49-4AAB-8C13-EBA34CD67937",2025-08-08 05:32:13.000000,"p_waarneming","",
1889651022,"Gent",107270.40879709,195319.28159532,748517,"F7096D76-DA49-4AAB-8C13-EBA34CD67937",2025-08-08 05:32:13.000000,"p_actie","Advies verleend",1
1889651022,"Gent",107270.40879709,195319.28159532,748517,"F7096D76-DA49-4AAB-8C13-EBA34CD67937",2025-08-08 05:32:13.000000,"p_actie","",
